uuid,title,slide_url,paper_url
1c27991b-9a49-4151-b983-65acf2b3cd9a,The information-theoretic value of unlabeled data in semi-supervised learning,icml.cc/media/icml-2019/Slides/5041.pdf,proceedings.mlr.press/v97/golovnev19a/golovnev19a.pdf
5cb432ae-eea9-4656-96d6-e2f6e58b310a,Partially Exchangeable Networks and Architectures for Learning Summary Statistics in Approximate Bayesian Computation,icml.cc/media/icml-2019/Slides/4571.pdf,proceedings.mlr.press/v97/wiqvist19a/wiqvist19a.pdf
2f5b63b9-a134-48a7-a9cb-2b1320a136c2,Noise2Self: Blind Denoising by Self-Supervision,icml.cc/media/icml-2019/Slides/4430.pdf,proceedings.mlr.press/v97/batson19a/batson19a.pdf
7d2771fe-3df7-4edd-bc95-1284caae6c23,Hierarchical Importance Weighted Autoencoders,icml.cc/media/icml-2019/Slides/4572.pdf,proceedings.mlr.press/v97/huang19d/huang19d.pdf
c3853898-0e03-4781-81f1-0895908b03d1,QTRAN: Learning to Factorize with Transformation for Cooperative Multi-Agent Reinforcement Learning,icml.cc/media/icml-2019/Slides/5141.pdf,proceedings.mlr.press/v97/son19a/son19a.pdf
1482ab29-5aa1-4c97-aac3-7208a3172f55,Unsupervised Label Noise Modeling and Loss Correction,icml.cc/media/icml-2019/Slides/5042.pdf,proceedings.mlr.press/v97/arazo19a/arazo19a.pdf
6fa53266-4c05-46e5-924d-6612013be29a,LatentGNN: Learning Efficient Non-local Relations for Visual Recognition,icml.cc/media/icml-2019/Slides/4989.pdf,proceedings.mlr.press/v97/zhang19f/zhang19f.pdf
1369a06a-5943-46ac-84a0-52a728c54228,Guided evolutionary strategies: augmenting random search with surrogate gradients,icml.cc/media/icml-2019/Slides/5075.pdf,proceedings.mlr.press/v97/maheswaranathan19a/maheswaranathan19a.pdf
349af4ca-c3ec-422b-b3a9-e271942aac6b,Faster Attend-Infer-Repeat with Tractable Probabilistic Models,icml.cc/media/icml-2019/Slides/4573.pdf,proceedings.mlr.press/v97/stelzner19a/stelzner19a.pdf
150b8713-3312-4017-aac0-fd4ee3302740,Robustly Disentangled Causal Mechanisms: Validating Deep Representations for Interventional Robustness,icml.cc/media/icml-2019/Slides/4990.pdf,proceedings.mlr.press/v97/suter19a/suter19a.pdf
d891ab81-6532-4efe-9ae2-7431b43b2300,Learning Dependency Structures for Weak Supervision Models,icml.cc/media/icml-2019/Slides/4431.pdf,proceedings.mlr.press/v97/varma19a/varma19a.pdf
4c38d6ed-e0a9-4cc4-a444-29e8a31f4e13,Domain Adaptation with Asymmetrically-Relaxed Distribution Alignment,icml.cc/media/icml-2019/Slides/5043.pdf,proceedings.mlr.press/v97/wu19f/wu19f.pdf
b6717270-5bd6-44d7-b0bb-b00ba2ebd0b9,Adaptive and Safe Bayesian Optimization in High Dimensions via One-Dimensional Subspaces,icml.cc/media/icml-2019/Slides/5076.pdf,proceedings.mlr.press/v97/kirschner19a/kirschner19a.pdf
513637f1-096c-4812-a18b-233f08ab0fff,Actor-Attention-Critic for Multi-Agent Reinforcement Learning,icml.cc/media/icml-2019/Slides/5142.pdf,proceedings.mlr.press/v97/iqbal19a/iqbal19a.pdf
64ab075f-935d-47c4-a89f-d515385cb7dc,Semi-Cyclic Stochastic Gradient Descent,icml.cc/media/icml-2019/Slides/5077.pdf,proceedings.mlr.press/v97/eichner19a/eichner19a.pdf
62fdcf02-730f-441e-9baf-f20508129ec9,Lorentzian Distance Learning for Hyperbolic Representations,icml.cc/media/icml-2019/Slides/4991.pdf,proceedings.mlr.press/v97/law19a/law19a.pdf
bd5421fe-a1a9-4336-9e05-e02187b7adce,Pareto Optimal Streaming Unsupervised Classification,icml.cc/media/icml-2019/Slides/5044.pdf,proceedings.mlr.press/v97/basu19a/basu19a.pdf
14a672d6-efbf-46fa-891b-d5d6b19c069a,Understanding Priors in Bayesian Neural Networks at the Unit Level,icml.cc/media/icml-2019/Slides/4574.pdf,proceedings.mlr.press/v97/vladimirova19a/vladimirova19a.pdf
5ec1eca0-b2aa-4df2-95f4-ed6f94dad885,Geometry and Symmetry in Short-and-Sparse Deconvolution,icml.cc/media/icml-2019/Slides/4432.pdf,proceedings.mlr.press/v97/kuo19a/kuo19a.pdf
